Date,AAPL,JNJ,JPM,MSFT,PG,XOM
2021-09-16,-0.0016112911817866159,-0.0012095265781683427,-0.0004426766095501532,0.001311478179127104,-0.006984036725214824,-0.010691557493511493
2021-09-17,-0.018518541123681606,-0.0028487881468339696,-0.002596530033749378,-0.017683983862230315,0.0015946378049958236,-0.011893877456930923
2021-09-20,-0.021592725689425926,-0.005721828461277615,-0.030391259102265394,-0.018749331425815516,-0.010096172171138788,-0.027011602572276142
2021-09-21,0.0034222592482883126,0.004385539452461973,0.00013066129693824484,0.001697191063927385,0.0015380134142417227,-0.0009315745939764081
2021-09-22,0.016731467775059967,-0.0036536128480595923,0.018971561256969558,0.012740968647788058,0.0034180118422761823,0.028849253986532732
2021-09-23,0.006696973097145285,0.005657115479038129,0.03324299837081843,0.0032766274071876155,0.0041006912905141085,0.033309468798303384
2021-09-24,0.0006128050308152639,-0.0030371755281920314,0.01147369244687005,-0.0007009522231379596,-0.004448682957702809,0.008895230108879462
2021-09-27,-0.010606039927360755,-0.0072666298450533295,0.023878217068560168,-0.0174558496266914,-0.01325359210449752,0.02926029060582121
2021-09-28,-0.02408906782250877,-0.0022086951737352147,-0.005404191625572346,-0.0368752045081309,-0.007582009541418164,0.010401090090721222
2021-09-29,0.006461812654229204,0.007404662975086413,-0.0007829241040440977,0.0016917967169433094,0.01012023497700022,-0.0006677448831907784
2021-09-30,-0.009355113343005055,-0.01548344051736018,-0.013712136673226148,-0.0073508341006639725,-0.01575517336704388,-0.017860596770074365
2021-10-01,0.00809410786601189,-0.00639810569364174,0.020797255045651303,0.025149236033284762,-0.0015748854204174492,0.035243608265309305
2021-10-04,-0.024913386490950436,-0.007820128763411077,-0.0010773101470414835,-0.020937282242878153,-0.0056757664641262605,0.012882419649692816
2021-10-05,0.01405922434368257,0.002258764039765422,0.016198339112352828,0.01976066568261133,0.0038830551321121258,-0.0016215944802019505
2021-10-06,0.006287508940343105,0.002065476354714407,0.002131889636444836,0.014951618579041414,0.013261177457632195,-0.018508417409053346
2021-10-07,0.0090433006768079,0.008902780650078976,0.006310983500164732,0.005918974037644565,0.007971559914748676,0.0028063678472437866
2021-10-08,-0.0027255284510314397,-0.002544571945747819,0.0007637018588319169,0.0,-0.004154202649199426,0.024748851073251706
2021-10-11,-0.0006299404058419677,-0.004234382602052417,-0.021255852555231616,-0.0021046912952215526,0.00415420264919954,-0.01002107980433996
2021-10-12,-0.009144723353275212,-0.016103856775733495,-0.007710578549756761,-0.004598954888205253,-0.0014767921480723862,-0.005211612509997855
2021-10-13,-0.004248714998800078,0.009529978917544106,-0.02672052954248786,0.011643218031245822,0.002319738078645255,-0.0027797516955068977
2021-10-14,0.020023266570988456,0.00569993280655154,0.015225078324622918,0.021501052581489564,0.011239424588989378,0.015113503185889972
2021-10-15,0.007484812145988794,0.007404996180312599,0.019026206545624518,0.0048106759553814445,0.002565583651576555,0.009471215618456775
2021-10-18,0.011737086315307618,-0.0073424460593115816,-0.00036025457357218113,0.010074047628307579,-0.01450738380770948,-0.00047939974260611336
2021-10-19,0.014967497322773433,0.023149723789685703,0.012055545797791322,0.0030542290664772173,-0.011872841537289524,0.014913740631001992
2021-10-20,0.003355173268845706,-0.0005492538596787098,0.013376292964774938,-0.002663871098539183,0.0039025276329302484,0.005496670699951152
2021-10-21,0.001473051436010874,-0.0023227205714720757,-0.007874389258990103,0.010838617337652543,-0.0072229202165922796,-0.018334599174948774
2021-10-22,-0.00529913187702806,0.001956489130517085,0.013361463901641694,-0.005162011164599349,0.010708131940207422,0.0068356591792925634
2021-10-25,-0.0003361382137941682,0.00219611613439081,-0.004901893165903836,-0.0033371401953726843,0.00014202662121397066,0.01929923380754812
2021-10-26,0.004564355671487231,0.010126842714054342,0.0026871945735484613,0.006405325638104128,0.014099852099830711,0.02289066523844312
2021-10-27,-0.0031525582033793726,-0.012200937103006267,-0.021048111125834434,0.04125132393108408,-0.007166100817131398,-0.026315356408300676
2021-10-28,0.02468454185170963,-0.0054502092753624335,0.014962007434489019,0.0036447305926456605,0.005975122670895142,0.0028028602870532617
2021-10-29,-0.018322466535303363,0.00018405775733469534,-0.0027626423739849915,0.02216646647366229,0.00217027947600179,0.0024850068501274425
2021-11-01,-0.005623197452971211,0.0008594065537593834,-0.0005297433464806327,-0.00680802724540296,-0.002450470691369402,0.017832871912822967
2021-11-02,0.007090734233955688,0.015641688244850422,0.003937939543530257,0.011351071459329584,0.009905569007874601,-0.012418679567988913
2021-11-03,0.009750791323668191,-0.0032056729336388864,0.00035187208993950363,0.0026081288078800636,0.006848933749966402,-0.01382550518439035
2021-11-04,-0.0035046292390282455,-0.0027907059661028072,-0.013222612918232977,0.007279044302276985,0.0018597148462435398,0.007480331742150287
2021-11-05,0.003575894249637478,-0.0071337426423673,-0.0014270906951041743,-0.001130188106733018,0.004942397269694318,0.009425730529246367
2021-11-08,-0.005567868769227179,-0.0034322513976847934,0.005992186911157384,0.002763493286407264,-0.007492047481638309,0.010708639353279824
2021-11-09,0.0024562154008489477,-0.0022128741276763665,-0.007599987919425038,-0.0030908445087418734,0.0030313902634880553,0.009690937883113643
2021-11-10,-0.019349123417954424,0.010771882952621867,-0.0009542630595780424,-0.015448522331412482,0.009787498405438503,-0.01989714183935372
2021-11-11,-0.00033813321295906,-0.0073933537140120275,-5.9519329630890147e-05,0.004915443373880772,-0.0028648887425762695,0.0018676150735080148
2021-11-12,0.014234944573023815,0.011887827207083161,-0.00448468723609285,0.012822478045151625,0.0010923486760138603,-0.00764848369651973
2021-11-15,6.699142797857613e-05,-0.009070695460003593,-0.001799460239155903,-0.0019325247556456835,0.005715018845816311,0.008580984864965762
2021-11-16,0.006644391400617066,-0.0052115803684251935,-0.007230603302645599,0.010184339129203615,-0.0014257244723925723,0.010047301594957984
2021-11-17,0.01635581010201329,0.0037429879973462756,-0.005397173362195799,0.0006781468087156395,-0.0006116475756938268,-0.010979802763404215
2021-11-18,0.028136206450005814,-0.0054042526879206415,-0.008671134923118896,0.006320076511909681,0.0001359155284197143,-0.010944428055544643
2021-11-19,0.016833633743212475,0.0030126107285736612,-0.013149543532885999,0.00537699604412235,-0.0020410222595873173,-0.04732119548244255
2021-11-22,0.002923059059384068,-0.013249099575861779,0.021090969964780316,-0.009605614894783279,0.00665245732135155,0.013750335136068291
2021-11-23,0.0024193348215984073,0.006179740018815266,0.02363092319271188,-0.006346663256312658,0.011035035710136724,0.025996209324133927
2021-11-24,0.0032782404676737716,-0.002804132373360045,-0.00787474061102398,0.0006807627737508833,-0.005233206278605775,0.005528827362123199
2021-11-26,-0.03219111537329029,-0.006511646269500181,-0.030590294469313533,-0.024657067582416183,-0.008037094630500017,-0.035761081324363085
2021-11-29,0.021637920330781903,0.00344901634320928,-0.0043324039120856,0.02086210556794185,0.010455938103966528,0.0055357148457392145
2021-11-30,0.031089056315890512,-0.02420306982343411,-0.014997187204319386,-0.018105582832303197,-0.03024736396517178,-0.02882516583456011
2021-12-01,-0.0032112147583703123,0.013694031956631632,-0.0059358935191203875,-0.0015439892644033295,0.01250934499624649,-0.0008359564045858101
2021-12-02,-0.0061486811375250005,-0.006282201706908776,0.02080921463783153,-0.0017891028288100604,0.005857033524734849,0.024615095795083197
2021-12-03,-0.011793962647250722,0.0144720850150725,-0.018279182226617823,-0.019862500466451098,0.017635225159860064,-0.006384441039761885
2021-12-06,0.021275145936883677,0.022090988386824797,0.011744738525147083,0.009796817753860867,0.015032123969004106,0.01126803857512008
2021-12-07,0.03483234236488361,0.002574391576144823,0.014935356225712987,0.0264115422995971,-0.002632509126612762,0.011142695165251638
2021-12-08,0.022527477829176506,0.005981264753312064,-0.011507116700216107,0.0001492511385760201,0.0044711619123747395,0.0028865404813794146
2021-12-09,-0.002974622303291182,0.009447710488599862,-0.0015567277857232596,-0.005598347481558206,0.005821452544244192,0.00255867367376172
2021-12-10,0.027628318836650793,-0.0024747996661157977,-0.003996616588069163,0.027945942692327315,0.013861286693059895,0.00636843186731334
2021-12-13,-0.02089117141539989,0.017728709707301348,-0.011959696851297568,-0.009209171329683463,0.014115771639523905,-0.02214474572793273
2021-12-14,-0.008055474064538336,0.010863705946656308,0.00763266486338071,-0.033129727168496756,0.00367189162343804,-0.0014612178070563806
2021-12-15,0.028110358117826154,0.00497901404814245,-0.007505895030765903,0.0190356165990564,0.003847109465599482,-0.004397225855819262
2021-12-16,-0.040055613439893036,0.010867600226830351,0.015517779672979067,-0.029567752991155882,0.014064188687629816,0.0016308070987868844
2021-12-17,-0.0065228293584912046,-0.02801770171107339,-0.023017231110222254,-0.003391661060544946,-0.022915770621946732,-0.022076609960403788
2021-12-20,-0.008155227652255747,-0.0028569280128798724,-0.018152942160987957,-0.01208610141781177,0.002536843978425271,-0.014598725097220837
2021-12-21,0.01890712616545875,-0.003224548676421765,0.013869966681460798,0.022806874278977995,-0.0006333925529567171,0.022397655376394217
2021-12-22,0.01520247103268139,0.004296751240402042,0.0039001885886277648,0.01789628035872753,0.009839748396654448,0.008066586055361997
2021-12-23,0.003637348791956849,0.0019039270471375147,0.003567461347774414,0.00446176561184408,0.00488401524179409,0.0004917033272824544
2021-12-27,0.02271466395575343,0.008404450901555725,0.005706570900301143,0.02292105520216782,0.01161255363641742,0.014156936777107144
2021-12-28,-0.005783722653403317,0.003999665274615299,0.003030334172792234,-0.003510415868910435,0.005356728763815231,-0.00323673573441266
2021-12-29,0.0005018495872681747,0.007019677619698321,-0.0005044005268163689,0.0020492706318608923,0.008256147353943978,-0.00879191649139891
2021-12-30,-0.006600070915764823,0.0044202777397586756,-0.0005046550751075944,-0.00772099217597868,-0.008685939858640884,-0.005904564891022148
2021-12-31,-0.0035414986050651704,-0.00722213817867093,-0.0008206215023799017,-0.008880314662838727,0.0049638459214108935,0.006558472746815319
2022-01-03,0.024696629075881216,0.0027434579217470397,0.02093502075887824,-0.004679192916153714,-0.004165553548580252,0.03768586064040675
2022-01-04,-0.012772780932641347,-0.0026851957927913218,0.03720887200110436,-0.017296025138963406,0.003492797633137871,0.03692394594221662
2022-01-05,-0.0269601901684472,0.006641744944309184,-0.01845137718198009,-0.0391440560490063,0.004516619245904801,0.012360616378873366
2022-01-06,-0.016834231545864276,-0.0034320487945591663,0.010567914173319246,-0.00793333687271646,-0.008439259656143085,0.023248361518582998
2022-01-07,0.000988136692393911,0.013426939884975335,0.009859462345968583,0.0005099283438169847,-0.0005528818926131339,0.00816321750181131
2022-01-10,0.00011599561437398314,-0.0049562651226624736,0.0009568527562453335,0.0007315882331073836,-0.013735318781971817,-0.005970147109515108
2022-01-11,0.0166445351848109,-0.010686927536055069,0.0010154517845844793,0.002257048216064714,-0.011655005008812164,0.041201561091731245
2022-01-12,0.0025667557508659506,-0.008562278502762352,0.005656099399632102,0.010390741406334978,0.0022036381981113498,-0.0029474668069263796
2022-01-13,-0.01921129093567673,-0.006084693745951765,-0.0012476999321837253,-0.043244307831344635,-0.004538558326236924,-0.007194840829307589
2022-01-14,0.005097643464926221,-0.00546655124004868,-0.06343359127575829,0.0175616244783647,0.009556981355499221,0.017404058205972583
2022-01-18,-0.019074905522528166,-0.0044185540222643985,-0.04283213699536485,-0.024640075243474446,-0.019461077597235203,0.016695775810294754
2022-01-19,-0.021249149211153676,-0.0031169213217736077,-0.015590124360090746,0.00224409995444191,0.03307193543756215,0.00041031485548178735
2022-01-20,-0.010400838592482073,-0.008016368609465134,-0.00856375272548932,-0.005719690022946533,0.005384839889413993,0.0021860671432090786
2022-01-21,-0.012847178755762537,-0.002302021081031052,-0.017627472861154216,-0.018640722579063917,0.003819643408463797,-0.015126659363009564
2022-01-24,-0.004876036095061662,-0.011591219686012117,-0.000896360603977659,0.0011475583648873889,-0.008150333242031668,0.008553887597558454
2022-01-25,-0.011450263495288574,0.02819292123078134,0.010841682590102646,-0.02694821690110072,-0.010971342847210578,0.028975999124168563
2022-01-26,-0.0005632331231263625,0.004464423731751232,0.009441210592607361,0.02809456618429702,-0.00875054913181889,-0.010194530808649856
2022-01-27,-0.002947733035747367,0.013039422561594387,-0.017802100841816975,0.010494296764357936,0.006177502125084935,0.012727065593525768
2022-01-28,0.06745103547029094,0.007009837626201869,0.008906440188900692,0.027694430501225435,0.008572466729593387,0.0021277528108301566
2022-01-31,0.02578994016738237,0.0029064412192474436,0.013482096594051583,0.008785053875941473,-0.00031144903969463917,0.008992113479588284
2022-02-01,-0.0009731063341601914,-0.008217383713140661,0.01701466379645128,-0.0071641436922484075,-0.004434599876047411,0.06214150168737537
2022-02-02,0.007019662175714543,0.010999431877172396,-0.00803747905930882,0.015107174212118001,0.01774548603791984,-0.0026014370281314918
2022-02-03,-0.016861189432535322,-5.779150653145901e-05,-0.008304362384897498,-0.039731041834801015,0.009426395229702404,-0.011728257298146043
2022-02-04,-0.0016804888959481986,-0.006562442044025196,0.025626918243127402,0.01544841523457384,-0.01602872812886082,0.021479517289896752
2022-02-07,-0.00424357478608478,-0.003326424377987056,0.0033375416695152456,-0.016444895374047416,-0.0075190068834821554,0.011966006136585914
2022-02-08,0.018298399425368317,0.0026270961005643236,0.018640065273529946,0.011924100842935307,-0.002248327798476711,-0.026192662267557863
2022-02-09,0.008259538916581901,-0.00011663562065078443,0.004159424453546909,0.021599681821845112,-0.002253076566296923,-0.004798563820235737
2022-02-10,-0.023881966927813865,-0.012144233746974157,-0.0041594244535469544,-0.028783231464820026,-0.01534256281897102,-0.009666874865257288
2022-02-11,-0.020425744249238872,-0.010144337965222761,-0.013102460704903085,-0.02457374746860442,-0.005614673601033612,0.024867211188602245
2022-02-14,0.0014223137077251416,-0.012661106612044885,-0.00933393454689939,-0.00013566633116562015,0.0028749349472501576,-0.0154535892483933
2022-02-15,0.022888531427054066,0.010273033914051802,0.014517991386571763,0.018372720020730735,0.0005104077596222055,-0.012614078240356336
2022-02-16,-0.001389835879080175,-0.0005979616149386958,0.0018081385344431127,-0.0011681463954175083,0.007559577533459842,0.004605156627654313
2022-02-17,-0.02149869554797403,-0.006118687459844048,-0.023301613147452018,-0.02971915862982191,0.011390187058521885,-0.0015324376117758704
2022-02-18,-0.009399743550902596,-0.010776711634613356,0.004677711661759885,-0.009677749832313525,0.0005003622816021159,-0.011183381771999646
2022-02-22,-0.017972832936507106,-0.013682886157283636,-0.0017763021312855406,-0.0007295033112620203,-0.012396791245035309,-0.011702351736431587
2022-02-23,-0.0262045468581695,0.0004965264140633878,-0.021161318106240393,-0.026234326693022673,-0.012552294441261094,0.004046429736179443
2022-02-24,0.01654259457808656,-0.019289339671446117,-0.028238224660246183,0.049831000384911416,-0.02729940099543646,-0.012715738306442822
2022-02-25,0.012882198277105636,0.04850726928009078,0.023384356835684197,0.009190915367308213,0.041812343946466525,0.026556830597618427
2022-02-28,0.0016364904829332333,-0.008651823939602099,-0.04259232416633788,0.004965772968545203,-0.014961890216261944,0.007423875930092125
2022-03-01,-0.011696059717523065,-0.003469762000294262,-0.03845931676135045,-0.012935041927764308,-0.016688553452510545,0.009518462660419296
2022-03-02,0.02037912689423079,0.012362252142888403,0.020528372505078704,0.017609574891073204,0.003125988081586849,0.01703232350079438
2022-03-03,-0.001983372808301736,0.014588368122459143,-0.007133523290459221,-0.014326510137620468,0.0036996276118278497,0.006313186402006104
2022-03-04,-0.018579772128988422,0.005918138629785562,-0.028532445586523517,-0.020691188941748633,0.0050400195608471055,0.03694479196439288
2022-03-07,-0.024003222113932306,0.015979678113778102,-0.03938158289035056,-0.03850879873820071,-0.014936420198070675,0.03539877192421714
2022-03-08,-0.011744733026898078,-0.0204741972740056,-0.007067793757163173,-0.011031883202415676,-0.040388547709669397,0.007547094541286375
2022-03-09,0.03439891788800459,0.0037863057927023168,0.039280947408953854,0.04483782774011145,0.013398589833829225,-0.058526474295655974
2022-03-10,-0.027562577558133725,0.0017695436341187893,-0.011911123976878327,-0.010137921577326906,-0.026081457030414628,0.030570507093940366
2022-03-11,-0.02419930448445863,-0.0018286260004400747,-0.022781538259215004,-0.019517569560879282,-0.011938145969519415,-0.005167996027649877
2022-03-14,-0.026921370908512782,0.013722738870941055,0.009881683622846112,-0.013045899775792425,0.012696649203711845,-0.03645495614745676
2022-03-15,0.02924533767771964,0.025588601687769233,0.01759060014261629,0.03801117237744191,0.035355377654239524,-0.058596183431961886
2022-03-16,0.02860237802335066,-0.009239984248906529,0.0437164253511303,0.02490033143595652,-0.003399910331212277,-0.0037626205241792564
2022-03-17,0.006433458292817891,0.012979888328724615,0.012565178894755996,0.0028155088537437844,0.0031335026560610464,0.026298787115308985
2022-03-18,0.020703201670262114,-0.011147666979288382,-0.0003568175236286533,0.01749388403281587,-0.0005328033026646824,-0.003932870180223488
2022-03-21,0.008501222946700039,0.005646178542985591,-0.0032174635815832645,-0.004236069756111042,0.0037889226828780502,0.043893342329111976
2022-03-22,0.02058719750234903,-0.00473152002999065,0.021044865852457552,0.016246559949612913,0.007666886271596766,-0.004388990674323932
2022-03-23,0.008200182894405049,-0.00377854156775118,-0.020114199570414333,-0.015144030323971295,-0.007003444148274716,0.015639420314476172
2022-03-24,0.022424545020606635,0.0051492544361397465,0.006489201183849977,0.015275589897694843,0.0017226687373682174,0.003002970593471839
2022-03-25,0.0037271473929470097,0.00954081302101644,0.00870474086361214,-0.0013820840469467427,0.011516484747792289,0.02159281201477557
2022-03-28,0.005023749321415349,0.005130622836936479,-0.007426077990026376,0.022853437147078395,0.00684709107668316,-0.02845251778482681
2022-03-29,0.018953692304721402,-0.0005063361396742867,0.002198103149084957,0.015045370754209563,0.010215317617813236,-0.005327666474153991
2022-03-30,-0.006671669428280018,0.010354570972059694,-0.004543729333036657,-0.004926499511312335,-0.006906724982677159,0.016973135152331616
2022-03-31,-0.017935920119071067,-0.013228116849178696,-0.030486716317040887,-0.017840972307573952,-0.010352163408839982,-0.014305648605284238
2022-04-01,-0.0017192916595695795,0.005402284056832469,-0.007436741488465291,0.0035939935048161843,0.014875915430624942,0.006396587578294943
2022-04-04,0.023416978163471228,-0.009699649387395735,0.004424500779982019,0.017777432690495924,-0.006533451287777192,0.0004812232536664609
2022-04-05,-0.019123567745596284,0.006439094535191977,-0.011705667120533744,-0.013070240754379119,0.0034982912873695654,-0.005184169598088222
2022-04-06,-0.018623326705888614,0.025679662710526453,-0.013971342442025244,-0.03729292296735245,0.014191762626557856,0.011059189442424105
2022-04-07,0.0018027469829619148,-0.0025826077961136717,-0.003046737601883356,0.00622450076340931,0.012860963623848544,0.01659797313496724
2022-04-08,-0.011980476226315331,0.001978623851116954,0.018142282272027375,-0.014707645130666906,0.007775724142925572,0.020828001626653284
2022-04-11,-0.025847154595387466,-0.012597853594866204,-0.0036774068331188767,-0.040230179765417366,-0.0038176914548603883,-0.035038005810941075
2022-04-12,0.011457576629468641,0.0003332970562873954,-0.01103820290549186,-0.011280986090059645,-0.0030138880550564387,0.0206558728561892
2022-04-13,0.016210475797449317,0.004215698079863909,-0.03276429250580972,0.019520292308209047,0.0028257197112185784,0.014036533509079557
2022-04-14,-0.030447290316034114,-0.00421569807986391,-0.00931275527097173,-0.027457938682451704,-0.0055967902580565205,0.011681313898330133
2022-04-18,-0.0013317230541555793,-0.012529384239494986,0.01838391517066689,0.00246250009427981,-0.00956837316873816,0.008164080316098696
2022-04-19,0.014016532157639915,0.03005145914090467,0.020495364530751372,0.016896361776071712,0.014851788797581204,-0.00896127236414723
2022-04-20,-0.0010160373134638166,0.004414631430090195,0.003502110026033676,0.003708547422144691,0.02625030421074703,0.0022761629991635045
2022-04-21,-0.004855424315014242,-0.002886442916758875,-0.0077823060109431606,-0.01957116448795595,-0.0007805470763676766,-0.010629257820485946
2022-04-22,-0.02821543391834146,-0.00997532073256339,-0.02914296112192932,-0.024440859450245076,-0.008398768446463499,-0.022073447903555823
2022-04-25,0.006714376881061855,0.024324476121941833,-0.0003156592134922502,0.02411979304066302,0.008029508347827804,-0.03429458226583764
2022-04-26,-0.038042514520260716,-0.0071758377872340575,-0.030027317519830402,-0.03812108980325597,-0.017125081977878105,0.0003647119556004774
2022-04-27,-0.001467875231042783,-0.014068538556029556,-0.013091321066117599,0.04698764329061276,-0.002694462412663835,0.028157283408421985
2022-04-28,0.04416572632625992,0.007440490185358515,0.015689103428378304,0.022380359741919473,0.025096408359337904,0.029797413902007377
2022-04-29,-0.03729143061329651,-0.01648720860031881,-0.03280064824973838,-0.042711281299985075,-0.01765699299749395,-0.022616101553278124
2022-05-02,0.001964540223861116,-0.010136722471679252,0.00909055935758201,0.02473505656112765,-0.013608142252587371,0.013515058493788463
2022-05-03,0.009576460436624246,-0.0019614662723707148,0.02119348278964612,-0.009501413603360308,-0.01379598906942892,0.020390322493061254
2022-05-04,0.04018955907177508,0.010656010024761239,0.03254601654552727,0.0286853512992502,0.007334665403619088,0.039028876270847314
2022-05-05,-0.05732841067016025,-0.019274369097649038,-0.02533796882950635,-0.04453173635029192,-0.018600545858070174,-0.015274235564831712
2022-05-06,0.004716029160108608,-0.002208769872037753,-0.0016152043105941572,-0.009491580756632912,0.009920454591108087,0.01516515410648465
2022-05-09,-0.03375229491375738,0.005428458053150196,-0.01514807993224714,-0.03764491602499144,-0.0025031059234177397,-0.08213526323412572
2022-05-10,0.015983547744075143,-0.0013545468841419516,-0.024674220014549237,0.018424505732340304,-0.005283399166123011,0.00660840402137248
2022-05-11,-0.05323338712927321,-0.005435642611791205,-0.0063283568108904445,-0.03377363844349314,-0.01418384258866389,0.020604812623646048
2022-05-12,-0.027262601060433923,0.009830509373833342,-0.0008467532003562762,-0.02015940323937674,-0.004070929725184824,0.00452952819206222
2022-05-13,0.03141787812405571,-0.005750961775135549,0.008855948764987862,0.022344916874134636,0.010667398837541973,0.029232452153585796
2022-05-16,-0.010729737748919391,0.006930928229368243,-0.006993966221406288,0.0014541393325766068,0.009716887249977347,0.023247715746408416
2022-05-17,0.02510478659277553,0.004147168706114476,0.032609825949038926,0.02014023695781914,-0.0028404330486917683,0.012673659766069852
2022-05-18,-0.05807327318003798,-0.018740842896731752,-0.017253854796079552,-0.04659905967360024,-0.06434879187657275,-0.015977566910932564
2022-05-19,-0.024949853494739944,-0.008928625517727563,-0.014933328012343169,-0.0037064710648630566,-0.02329737751586523,0.005390985989822336
2022-05-20,0.001745636635340444,0.01732604285932303,-0.008232631880068321,-0.002293753951924967,0.0006346541519892425,0.00786865421933124
2022-05-23,0.03933547787499074,0.020209799926073545,0.06003292267527002,0.0315294734631791,0.0227316489797839,0.021858222861655226
2022-05-24,-0.019403166219460328,0.010863451283570668,0.014026404256315007,-0.003959406820092106,0.01763060880362112,0.005417409254073582
2022-05-25,0.0011392205349234305,-0.009860987115353147,0.006940140930764997,0.01110807797132326,-0.01652821314083085,0.01992696977593382
2022-05-26,0.02293451693046574,-0.0008910925396660755,0.017142508415111224,0.012793248569185877,0.00870801219807885,0.0035245293919985627
2022-05-27,0.03994807410678913,0.009041793846049088,0.01403877916582194,0.027230391937545954,0.015176354502625349,0.009782248647665111
2022-05-31,-0.005360658738136736,-0.008651713433018644,0.007286247456758596,-0.0050266244240488095,-0.005664275873007901,-0.01642675870098351
2022-06-01,-0.0008734333658553655,-0.010189396050213089,-0.01770066601469786,0.002020990947720821,-0.015263338097547256,0.018985306144036374
2022-06-02,0.016671373872645563,-0.00315629724210503,0.015960037250926706,0.0078974491411771,0.010722536488912771,-0.001739053983098446
2022-06-03,-0.03931849929757719,-0.004129224939801982,-0.014037384429470293,-0.016746556206655584,-0.009007215335567397,0.014433989004689889
2022-06-06,0.005213751974392555,-0.00011357889460963013,-0.0033090922140171565,-0.00471427029890687,-0.003914808941943306,-0.002526057138546734
2022-06-07,0.017433373450538903,0.010937961241625136,0.0026173474714764624,0.013857041629180163,0.011086261586215914,0.04481230597417674
2022-06-08,-0.005056316056294458,-0.005961538385774088,-0.016042465864059198,-0.007699321648054144,-0.012532352441383692,0.01173311157038546
2022-06-09,-0.03661806081028912,-0.02034312884742711,-0.021239818436799705,-0.021002423511027567,-0.01822038905255971,-0.021844825253197288
2022-06-10,-0.03939438462529159,-0.006700175363675274,-0.04705580690604139,-0.04558695099109794,-0.003796983672014982,-0.018443288667725533
2022-06-13,-0.03903710045882054,-0.010135344381932757,-0.030230905556396282,-0.043338595870973794,-0.027134751181572027,-0.0469751359451418
2022-06-14,0.006650709951327108,-0.015457328266531246,-0.0167793278404385,0.009162937373097105,-0.031695016945389225,0.0026047536720801177
2022-06-15,0.01991175741122087,0.01064548671137247,0.01176655422060943,0.029301854043752223,-0.009987102692105489,-0.012671073356720408
2022-06-16,-0.04045894035448179,0.0005289227212837537,-0.017305148906716233,-0.02734047622433628,0.006094526652145607,-0.03758203356758851
2022-06-17,0.011467077935984126,-0.0036517760165670054,-0.0035325401054200805,0.010880775879261315,-0.007226917496352763,-0.059394507636314896
2022-06-21,0.03223551890080933,0.020732336936518297,0.02447024897216427,0.02429366486392369,0.029846106322269514,0.06037865412645173
2022-06-22,-0.003834512958503974,0.01565654926866812,-0.00562748734173428,-0.0024070362989702903,0.015498667638180042,-0.040375856382884635
2022-06-23,0.021344417702225685,0.022060145620088276,-0.010999720017230706,0.022384045766462902,0.027067276699938414,-0.030625829587441367
2022-06-24,0.0242213422482103,0.014532512774900516,0.0294088683901741,0.03357980716639416,0.014303430665054384,0.019639325586076832
2022-06-27,0.0,-0.0009330890887428604,-0.008044707419077392,-0.010552265107197818,-0.007649483356077056,0.02421525927360998
2022-06-28,-0.030242460095929104,-0.02885478405838934,-0.004823393562526084,-0.03226406492315765,-0.016399153403218084,0.02736570022618802
2022-06-29,0.012939723385818938,0.00028233890886594586,-0.004499668525728365,0.014630287452969695,0.0090421707884336,-0.03763923508516234
2022-06-30,-0.01819188386065741,0.0029338033348174993,-0.0236069288931374,-0.0132666328730707,0.011119104838136227,-0.02854742542363235
2022-07-01,0.016035041021916774,0.011259847125588947,0.012706436360378994,0.010650660719067534,0.01600608935884681,0.022057935572627113
2022-07-05,0.018753476943522637,-0.00771681612488992,-0.0038109602853459283,0.012518505563481983,-0.009697069354603101,-0.03179681160131546
2022-07-06,0.00956123435462458,0.000897692403650579,-0.006503050948161937,0.012701973054785994,0.009286445721963889,-0.018205061262543076
2022-07-07,0.023716167378546565,0.001121030903689954,0.024978187428548102,0.008192789338892885,-0.0003424302918574457,0.03144118911474937
2022-07-08,0.004703294896618019,-0.0012333171467102165,-0.003143002010413597,-0.0027605900468023917,-0.006734766228647025,0.0016274878919432664
2022-07-11,-0.014867497636738012,0.00039256684268014995,-0.013203321986688,-0.011838489821332216,0.007008857904707645,-0.005124739715461202
2022-07-12,0.006810360061547121,-0.014116651954035334,0.0009740918964025924,-0.04184487968492636,-0.008872368751655934,-0.013400683874524881
2022-07-13,-0.00253986991611553,-0.002334121883204786,-0.00942724125916853,-0.0037521090193541272,0.006541459877057428,0.0040155214285075656
2022-07-14,0.020275487571152054,0.0013669410539455477,-0.0355637102347469,0.005366943905390721,-0.002955763950071868,-0.020241130962163924
2022-07-15,0.011385001980353813,0.014410970303846917,0.044814061858877124,0.010336864612545233,-0.001377788679971799,0.01669896342178368
2022-07-18,-0.020859050997735287,-0.02269872159089705,-0.010323264381959006,-0.009667971076342189,-0.012206022516914994,0.01828448046352303
2022-07-19,0.02637095331487062,-0.014685673630618023,0.024476626931462086,0.020554236937052738,0.0050808451477742395,0.024890679127677628
2022-07-20,0.013419491920606914,-0.005724359516254836,-0.0001745796990921137,0.010502245714059612,-0.017438172385835105,0.010929113998801102
2022-07-21,0.014981541161801766,0.0035083294967323676,0.006786918856288104,0.009751249115533078,0.0009452489017674346,-0.016837246665316642
2022-07-22,-0.008143913391312268,0.004717390233167422,-0.004867926222574939,-0.017060703109232203,0.01585733104578864,-0.007664730852607748
